date,price
2018-08-17,0.21418039
2018-08-18,0.206
2018-08-19,0.24363849
2018-08-20,0.20126911
2018-08-21,0.27747188
2018-08-22,0.12907241
2018-08-23,0.28144091
2018-08-24,0.4434049
2018-08-25,0.24493214
2018-08-26,0.05015069
2018-08-27,0.18329722
2018-08-28,0.20379737
2018-08-29,0.15037838
2018-08-30,0.14139074
2018-08-31,0.16218374
2018-09-01,0.31532666
2018-09-02,0.08171354
2018-09-03,0.05655521
2018-09-04,0.04852083
2018-09-05,0.07165625
2018-09-06,0.13846559
2018-09-07,0.08091111
2018-09-08,0.03785758
2018-09-09,0.0386973
2018-09-10,0.07741602
2018-09-11,0.07115
2018-09-12,0.02290625
2018-09-13,0.41081818
2018-09-14,0.78411765
2018-09-15,0.48053333
2018-09-16,0.2299125
2018-09-17,0.14601154
2018-09-18,0.15231579
2018-09-19,0.07014074
2018-09-20,0.02993016
2018-09-21,0.04379
2018-09-22,0.0323
2018-09-23,0.09877778
2018-09-24,0.02326905
2018-09-25,0.10481818
2018-09-26,0.23126667
2018-09-27,0.11496667
2018-09-28,0.36376471
2018-09-29,0.252
2018-09-30,0.3330625
2018-10-01,0.21239091
2018-10-02,0.12653968
2018-10-03,0.64938462
2018-10-04,0.45625
2018-10-05,0.38485
2018-10-06,0.41039444
2018-10-07,0.30122857
2018-10-08,0.24353529
2018-10-09,0.179875
2018-10-10,0.03946667
2018-10-11,0.806
2018-10-12,0.61666667
2018-10-13,0.42208
2018-10-14,0.43923077
2018-10-15,0.10502679
2018-10-16,0.52653409
2018-10-17,0.51535962
2018-10-18,0.2273625
2018-10-19,0.11507368
2018-10-20,0.15025
2018-10-21,0.21526316
2018-10-22,0.42375
2018-10-23,0.2035625
2018-10-24,0.35184615
2018-10-25,0.38153333
2018-10-26,0.01592222
2018-10-27,0.29063556
2018-10-28,0.37793333
2018-10-29,0.09933333
2018-10-30,0.01
2018-10-31,0.02916667
2018-11-01,0.47174126
2018-11-02,1.89
2018-11-03,0.47631579
2018-11-04,0.26571429
2018-11-05,0.25316667
2018-11-06,0.81588889
2018-11-07,1.425
2018-11-08,0.01
2018-11-09,0.56124545
2018-11-10,0.46387692
2018-11-11,0.31483333
2018-11-12,1.21802857
2018-11-13,0.7682
2018-11-14,0.12199766
