date,price
2018-02-22,1.16470404
2018-02-23,1.2011898
2018-02-24,1.19622057
2018-02-25,1.20553902
2018-02-26,1.22711784
2018-02-27,1.17685209
2018-02-28,1.17511633
2018-03-01,1.16594618
2018-03-02,1.15402796
2018-03-03,1.07495067
2018-03-04,1.09129388
2018-03-05,1.0855459
2018-03-06,1.11434373
2018-03-07,1.06289457
2018-03-08,1.07329908
2018-03-09,1.10104773
2018-03-10,1.0383062
2018-03-11,1.02873379
2018-03-12,1.17753546
2018-03-13,0.99516706
2018-03-14,1.01529217
2018-03-15,0.98500218
2018-03-16,1.00834007
2018-03-17,0.99682678
2018-03-18,0.97903265
2018-03-19,1.1597879
2018-03-20,1.13696246
2018-03-21,0.92818953
2018-03-22,0.9716375
2018-03-23,0.97060239
2018-03-24,0.95831189
2018-03-25,0.94255725
2018-03-26,0.95974246
2018-03-27,0.93261499
2018-03-28,0.94477067
2018-03-29,0.93165788
2018-03-30,0.93258163
2018-03-31,0.92568845
2018-04-01,0.93535373
2018-04-02,0.92926224
2018-04-03,0.93101793
2018-04-04,0.91716612
2018-04-05,0.90558292
2018-04-06,0.90688209
2018-04-07,0.91936077
2018-04-08,0.86994603
2018-04-09,0.85728485
2018-04-10,0.84898806
2018-04-11,1.05478604
2018-04-12,0.84363642
2018-04-13,0.84882981
2018-04-14,0.83765175
2018-04-15,0.82333178
2018-04-16,0.85134767
2018-04-17,0.83927561
2018-04-18,0.81834192
2018-04-19,0.8340028
2018-04-20,0.85547079
2018-04-21,0.85536599
2018-04-22,0.86866953
2018-04-23,1.00746903
2018-04-24,0.98148431
2018-04-25,0.78938048
2018-04-26,0.77793397
2018-04-27,0.76796509
2018-04-28,0.81746765
2018-04-29,0.84376493
2018-04-30,0.83968845
2018-05-01,0.84044096
2018-05-02,0.83487083
2018-05-03,0.80766422
2018-05-04,0.81916135
2018-05-05,0.83225459
2018-05-06,0.81093733
2018-05-07,0.81238726
2018-05-08,0.808451
2018-05-09,0.77335765
2018-05-10,0.75657898
2018-05-11,0.75756806
2018-05-12,0.78075377
2018-05-13,0.77387894
2018-05-14,0.7669212
2018-05-15,0.75623012
2018-05-16,0.73687519
2018-05-17,0.76218715
2018-05-18,0.78647714
2018-05-19,0.7830588
2018-05-20,0.77636007
2018-05-21,0.77740493
2018-05-22,0.77478651
2018-05-23,0.8002074
2018-05-24,0.81649352
2018-05-25,0.82658181
2018-05-26,0.83805134
2018-05-27,0.84116586
2018-05-28,0.82405518
2018-05-29,0.81570799
2018-05-30,0.82299647
2018-05-31,0.82271485
2018-06-01,0.8394714
2018-06-02,0.8532471
2018-06-03,0.85401901
2018-06-04,0.84599012
2018-06-05,0.85588737
2018-06-06,0.87966418
2018-06-07,0.90011601
2018-06-08,0.91353703
2018-06-09,0.87767813
2018-06-10,0.87335052
2018-06-11,0.85005536
2018-06-12,0.83494106
2018-06-13,0.83734024
2018-06-14,0.84194635
2018-06-15,0.84616816
2018-06-16,0.85397812
2018-06-17,0.85395809
2018-06-18,0.82701196
2018-06-19,0.83297022
2018-06-20,0.83523095
2018-06-21,0.82437821
2018-06-22,0.82772093
2018-06-23,0.82722196
2018-06-24,0.81682198
2018-06-25,0.81306201
2018-06-26,0.81528698
2018-06-27,0.81061524
2018-06-28,0.81774286
2018-06-29,0.79256676
2018-06-30,0.81341633
2018-07-01,0.78795861
2018-07-02,0.78869782
2018-07-03,0.79807612
2018-07-04,0.81379688
2018-07-05,0.80320783
2018-07-06,0.79739284
2018-07-07,0.82141634
2018-07-08,0.8196594
2018-07-09,0.79088996
2018-07-10,0.78281805
2018-07-11,0.77127674
2018-07-12,0.90572473
2018-07-13,0.76507418
2018-07-14,0.80047247
2018-07-15,0.77763055
2018-07-16,0.76366641
2018-07-17,0.77906065
2018-07-18,0.81304019
2018-07-19,0.79930458
2018-07-20,0.82597823
2018-07-21,0.82671297
2018-07-22,0.82881529
2018-07-23,0.79147872
2018-07-24,0.80800283
2018-07-25,0.79843019
2018-07-26,0.80596644
2018-07-27,0.78985309
2018-07-28,0.78425886
2018-07-29,0.80145491
2018-07-30,0.82571629
2018-07-31,0.81160418
2018-08-01,0.82654589
2018-08-02,0.83278889
2018-08-03,0.82273805
2018-08-04,0.82351277
2018-08-05,0.83651482
2018-08-06,0.82943369
2018-08-07,0.83351384
2018-08-08,0.83038346
2018-08-09,0.87042349
2018-08-10,0.90267182
2018-08-11,1.08696612
2018-08-12,0.89995667
2018-08-13,0.86758375
2018-08-14,1.08381723
2018-08-15,0.8483286
2018-08-16,0.8299514
2018-08-17,0.86637006
2018-08-18,0.8771094
2018-08-19,0.88245527
2018-08-20,0.86133453
2018-08-21,0.86590708
2018-08-22,0.8668816
2018-08-23,0.85011302
2018-08-24,0.89932569
2018-08-25,0.88575692
2018-08-26,0.86982877
2018-08-27,0.84954246
2018-08-28,0.84856396
2018-08-29,0.84705316
2018-08-30,0.85243417
2018-08-31,0.88499551
2018-09-01,1.00980932
2018-09-02,0.89403867
2018-09-03,0.88519508
2018-09-04,0.88265692
2018-09-05,0.88310275
2018-09-06,0.86109935
2018-09-07,0.87341094
2018-09-08,0.87787555
2018-09-09,0.85498099
2018-09-10,0.85513201
2018-09-11,0.85089944
2018-09-12,0.85209893
2018-09-13,0.85377709
2018-09-14,1.03111737
2018-09-15,0.838065
2018-09-16,0.86556515
2018-09-17,1.28999189
2018-09-18,1.08127274
2018-09-19,0.84989045
2018-09-20,0.84172107
2018-09-21,0.84434293
2018-09-22,0.84131174
2018-09-23,0.85574635
2018-09-24,0.80654437
2018-09-25,0.81416238
2018-09-26,0.82626821
2018-09-27,0.84588682
2018-09-28,0.83824944
2018-09-29,0.81388498
2018-09-30,0.80769414
2018-10-01,0.81950275
2018-10-02,0.80617367
2018-10-03,0.79124309
2018-10-04,0.81354831
2018-10-05,0.83757759
2018-10-06,0.8349741
2018-10-07,0.82043215
2018-10-08,0.82270919
2018-10-09,1.00591846
2018-10-10,0.81966857
2018-10-11,0.81552319
2018-10-12,0.82349827
2018-10-13,0.82103253
2018-10-14,0.81281991
2018-10-15,0.80351087
2018-10-16,0.80846405
2018-10-17,0.79959009
2018-10-18,2.11755295
2018-10-19,0.81653726
2018-10-20,0.81077287
2018-10-21,0.80372376
2018-10-22,0.78521697
2018-10-23,0.79603608
2018-10-24,0.79277163
2018-10-25,0.7925719
2018-10-26,0.82517258
2018-10-27,0.83349979
2018-10-28,0.81017129
2018-10-29,0.80129211
2018-10-30,0.81220834
2018-10-31,0.86177476
2018-11-01,0.89992857
2018-11-02,0.93618999
2018-11-03,0.98207701
2018-11-04,0.96037166
2018-11-05,0.95184783
2018-11-06,0.94779016
2018-11-07,0.96047918
2018-11-08,0.93327806
2018-11-09,1.01757507
2018-11-10,1.01372668
2018-11-11,0.98003705
2018-11-12,0.95374383
2018-11-13,0.95880069
2018-11-14,0.97355492
2018-11-15,0.99127667
2018-11-16,1.05520339
2018-11-17,1.04387447
2018-11-18,1.04203674
2018-11-19,1.15815359
2018-11-20,1.04496266
2018-11-21,1.01379887
2018-11-22,1.05157058
2018-11-23,1.05437042
2018-11-24,1.02401456
2018-11-25,0.99940462
2018-11-26,0.98545468
2018-11-27,0.97724823
2018-11-28,0.96185809
2018-11-29,0.97834265
2018-11-30,1.03639891
2018-12-01,1.02647086
2018-12-02,1.00743885
2018-12-03,1.03390428
2018-12-04,1.0120701
2018-12-05,1.01187906
2018-12-06,0.97751376
2018-12-07,0.96400533
2018-12-08,0.96034487
2018-12-09,0.96121301
2018-12-10,0.95447872
2018-12-11,0.93812433
2018-12-12,0.9472649
2018-12-13,0.92676941
2018-12-14,0.98146187
2018-12-15,0.98011994
2018-12-16,0.98434646
2018-12-17,0.94622546
2018-12-18,0.92726547
2018-12-19,0.92712856
2018-12-20,0.9375696
2018-12-21,0.96917474
2018-12-22,0.95216002
2018-12-23,0.93338176
2018-12-24,0.94636401
2018-12-25,1.00171921
2018-12-26,0.98167817
2018-12-27,0.97452852
2018-12-28,1.01526359
2018-12-29,1.0082339
2018-12-30,0.97748313
2018-12-31,0.93142379
2019-01-01,0.96515217
2019-01-02,1.00483449
2019-01-03,1.15836923
2019-01-04,1.02963492
2019-01-05,1.03936835
2019-01-06,1.0292061
2019-01-07,1.00428508
2019-01-08,1.02318774
2019-01-09,1.00997026
2019-01-10,1.01731264
2019-01-11,1.0335028
2019-01-12,1.04795572
2019-01-13,1.08445263
2019-01-14,1.04112782
2019-01-15,0.99751687
2019-01-16,1.03565755
2019-01-17,1.03697374
2019-01-18,1.07078065
2019-01-19,1.0543573
2019-01-20,1.02185745
2019-01-21,1.0255163
2019-01-22,1.01232564
2019-01-23,1.00990622
2019-01-24,1.01230127
2019-01-25,1.02276307
2019-01-26,1.00128915
2019-01-27,1.01575829
2019-01-28,0.99443646
2019-01-29,0.96816639
2019-01-30,1.01469741
2019-01-31,1.02208312
2019-02-01,1.02436383
2019-02-02,1.00855464
2019-02-03,0.99918992
2019-02-04,0.98529492
2019-02-05,0.96436575
2019-02-06,0.96171103
2019-02-07,0.96861043
2019-02-08,0.97501989
2019-02-09,0.98228141
2019-02-10,0.97368445
2019-02-11,0.92168566
2019-02-12,0.89889583
2019-02-13,0.89462749
2019-02-14,0.90191933
2019-02-15,0.89253246
2019-02-16,0.89706608
2019-02-17,0.89862561
2019-02-18,0.8753576
2019-02-19,0.87810142
2019-02-20,0.87892346
2019-02-21,0.87430564
2019-02-22,0.8702137
2019-02-23,0.87367562
2019-02-24,0.86932605
2019-02-25,0.85899822
2019-02-26,0.8496052
2019-02-27,0.8612341
2019-02-28,0.8812058
2019-03-01,0.90169658
2019-03-02,0.90752904
2019-03-03,0.88635254
2019-03-04,0.88287219
2019-03-05,0.87319293
2019-03-06,0.87989091
2019-03-07,0.87888754
2019-03-08,0.86974215
2019-03-09,0.9127681
2019-03-10,0.90748092
2019-03-11,0.85977752
2019-03-12,0.86579327
2019-03-13,0.86221931
2019-03-14,0.86263216
2019-03-15,0.87705283
2019-03-16,0.878975
2019-03-17,0.86100202
2019-03-18,0.82997862
2019-03-19,0.83400153
2019-03-20,0.83532701
2019-03-21,0.84105184
2019-03-22,0.83824369
2019-03-23,0.85569664
2019-03-24,0.83906864
2019-03-25,0.82355967
2019-03-26,0.84431624
2019-03-27,0.82420322
2019-03-28,0.83099169
2019-03-29,0.833263
2019-03-30,0.97908076
2019-03-31,0.82941912
2019-04-01,0.81309262
2019-04-02,0.81672508
2019-04-03,1.0212888
2019-04-04,0.8254381
2019-04-05,0.84013866
2019-04-06,0.83656634
2019-04-07,0.83595584
2019-04-08,0.82606975
2019-04-09,0.8266583
2019-04-10,0.81940632
