date,price
2019-02-26,0.00197
2019-02-27,0.00197
2019-02-28,0.00197
2019-03-01,0.0015
2019-03-02,0.0015
2019-03-03,0.0015
2019-03-04,0.00132475
2019-03-05,0.00132475
2019-03-06,0.00132475
2019-03-07,0.00132475
2019-03-08,0.00132475
2019-03-09,0.00132475
2019-03-10,0.00183375
2019-03-11,0.00183375
2019-03-12,0.00183375
2019-03-13,0.00183375
2019-03-14,0.00183375
2019-03-15,0.00183375
2019-03-16,0.00145
2019-03-17,0.00145
2019-03-18,0.00145
2019-03-19,0.00145
2019-03-20,0.00145
2019-03-21,0.00145
2019-03-22,0.001461
2019-03-23,0.00133467
2019-03-24,0.00133467
2019-03-25,0.00145
2019-03-26,0.00145
2019-03-27,0.0013704
2019-03-28,0.00145
2019-03-29,0.00145
2019-03-30,0.00142
2019-03-31,0.00142
2019-04-01,0.00142
2019-04-02,0.00142
2019-04-03,0.00142
2019-04-04,0.00142
2019-04-05,0.00142
2019-04-06,0.00145
2019-04-07,0.00145
2019-04-08,0.00145
2019-04-09,0.00144
2019-04-10,0.00145
2019-04-11,0.00145
2019-04-12,0.00145
2019-04-13,0.075
2019-04-14,0.00177636
2019-04-15,0.00177636
2019-04-16,0.00173875
2019-04-17,0.00173875
2019-04-18,0.001785
2019-04-19,0.035
2019-04-20,0.035
2019-04-21,0.00180429
2019-04-22,0.0354
2019-04-23,0.06
2019-04-24,0.06
2019-04-25,0.0013
2019-04-26,0.00194
2019-04-27,0.00194
2019-04-28,0.00194
2019-04-29,0.00194
2019-04-30,0.00194
2019-05-01,0.02119
2019-05-02,0.02119
2019-05-03,0.001785
2019-05-04,0.001785
2019-05-05,0.001785
2019-05-06,0.00180455
2019-05-07,0.00192
2019-05-08,0.00192
2019-05-09,0.00192
2019-05-10,0.00161
2019-05-11,0.00161
2019-05-12,0.00161
2019-05-13,0.00161
2019-05-14,0.00161
2019-05-15,0.00161
2019-05-16,0.00161
2019-05-17,0.0465
2019-05-18,0.0465
2019-05-19,0.0465
2019-05-20,0.0465
2019-05-21,0.0465
2019-05-22,0.0465
2019-05-23,0.0465
2019-05-24,0.0465
2019-05-25,0.0465
2019-05-26,0.0465
2019-05-27,0.0465
2019-05-28,0.0465
2019-05-29,0.0465
2019-05-30,0.0465
2019-05-31,0.0465
2019-06-01,0.0015
2019-06-02,0.0015
2019-06-03,0.0015
2019-06-04,0.0015
2019-06-05,0.0015
2019-06-06,0.0015
2019-06-07,0.01206025
2019-06-08,0.00130633
2019-06-09,0.00130633
2019-06-10,0.00130633
2019-06-11,0.00189
2019-06-12,0.00189
2019-06-13,0.00189
2019-06-14,0.00189
2019-06-15,0.00177636
2019-06-16,0.00211857
2019-06-17,0.0228
2019-06-18,0.0228
2019-06-19,0.0228
2019-06-20,0.03125
2019-06-21,0.03125
2019-06-22,0.0228
2019-06-23,0.0228
2019-06-24,0.0414
2019-06-25,0.0414
2019-06-26,0.0414
2019-06-27,0.0414
2019-06-28,0.0414
2019-06-29,0.0025
2019-06-30,0.06
2019-07-01,0.06
2019-07-02,0.0022
2019-07-03,0.0022
2019-07-04,0.0022
2019-07-05,0.0022
2019-07-06,0.0022
2019-07-07,0.00235
2019-07-08,0.00235
2019-07-09,0.00235
2019-07-10,0.00235
2019-07-11,0.00235
2019-07-12,0.00235
2019-07-13,0.00235
2019-07-14,0.00235
2019-07-15,0.00235
2019-07-16,0.00235
2019-07-17,0.00235
2019-07-18,0.0025
2019-07-19,0.0025
2019-07-20,0.0025
2019-07-21,0.0025
2019-07-22,0.0025
2019-07-23,0.0025
2019-07-24,0.0025
