date,price
2016-06-06,2.468
2016-06-07,2.484
2016-06-08,2.488
2016-06-09,2.484
2016-06-10,2.478
2016-06-11,2.473
2016-06-12,2.467
2016-06-13,2.46
2016-06-14,2.422
2016-06-15,2.443
2016-06-16,2.44
2016-06-17,2.434
2016-06-18,2.435
2016-06-19,2.428
2016-06-20,2.445
2016-06-21,2.431
2016-06-22,2.403
2016-06-23,2.336
2016-06-24,2.297
2016-06-25,2.248
2016-06-26,2.201
2016-06-27,2.203
2016-06-28,2.178
2016-06-29,2.149
2016-06-30,2.141
2016-07-01,2.126
2016-07-02,2.131
2016-07-03,2.12
2016-07-04,2.155
2016-07-05,2.41
2016-07-06,2.41
2016-07-07,2.413
2016-07-08,2.376
2016-07-09,2.434
2016-07-10,2.425
2016-07-11,2.432
2016-07-12,2.429
2016-07-13,2.444
2016-07-14,2.426
2016-07-15,2.456
2016-07-16,2.448
2016-07-17,2.464
2016-07-18,2.461
2016-07-19,2.424
2016-07-20,2.446
2016-07-21,2.408
2016-07-22,2.382
2016-07-23,2.401
2016-07-24,2.405
2016-07-25,2.387
2016-07-26,2.392
2016-07-27,2.399
2016-07-28,2.421
2016-07-29,2.418
2016-07-30,2.397
2016-07-31,2.383
2016-08-01,2.364
2016-08-02,2.352
2016-08-03,2.409
2016-08-04,2.411
2016-08-05,2.411
2016-08-06,2.415
2016-08-07,2.414
2016-08-08,2.418
2016-08-09,2.421
2016-08-10,2.445
2016-08-11,2.438
2016-08-12,2.419
2016-08-13,2.405
2016-08-14,2.431
2016-08-15,2.436
2016-08-16,2.449
2016-08-17,2.446
2016-08-18,2.446
2016-08-19,2.414
2016-08-20,2.437
2016-08-21,2.417
2016-08-22,2.4
2016-08-23,2.404
2016-08-24,2.422
2016-08-25,2.42
2016-08-26,2.408
2016-08-27,2.439
2016-08-28,2.427
2016-08-29,2.445
2016-08-30,2.45
2016-08-31,2.424
2016-09-01,2.412
2016-09-02,2.389
2016-09-03,2.406
2016-09-04,2.397
2016-09-05,2.413
2016-09-06,2.428
2016-09-07,2.434
2016-09-08,2.44
2016-09-09,2.448
2016-09-10,2.432
2016-09-11,2.429
2016-09-12,2.452
2016-09-13,2.435
2016-09-14,2.433
2016-09-15,2.424
2016-09-16,2.416
2016-09-17,2.4
2016-09-18,2.398
2016-09-19,2.39
2016-09-20,2.411
2016-09-21,2.421
2016-09-22,2.426
2016-09-23,2.402
2016-09-24,2.413
2016-09-25,2.413
2016-09-26,2.382
2016-09-27,2.42
2016-09-28,2.428
2016-09-29,2.408
2016-09-30,2.391
2016-10-01,2.398
2016-10-02,2.383
2016-10-03,2.359
2016-10-04,2.367
2016-10-05,2.387
2016-10-06,2.384
2016-10-07,2.371
2016-10-08,2.364
2016-10-09,2.355
2016-10-10,2.351
2016-10-11,2.364
2016-10-12,2.369
2016-10-13,2.373
2016-10-14,2.38
2016-10-15,2.393
2016-10-16,2.379
2016-10-17,2.39
2016-10-18,2.386
2016-10-19,2.388
2016-10-20,2.376
2016-10-21,2.389
2016-10-22,2.342
2016-10-23,2.357
2016-10-24,2.34
2016-10-25,2.312
2016-10-26,2.266
2016-10-27,2.235
2016-10-28,2.224
2016-10-29,2.213
2016-10-30,2.218
2016-10-31,2.194
2016-11-01,2.199
2016-11-02,2.311
2016-11-03,2.306
2016-11-04,2.314
2016-11-05,2.355
2016-11-06,2.353
2016-11-07,2.334
2016-11-08,2.334
2016-11-09,2.344
2016-11-10,2.341
2016-11-11,2.308
2016-11-12,2.311
2016-11-13,2.303
2016-11-14,2.316
2016-11-15,2.322
2016-11-16,2.316
2016-11-17,2.319
2016-11-18,2.321
2016-11-19,2.316
2016-11-20,2.302
2016-11-21,2.292
2016-11-22,2.282
2016-11-23,2.252
2016-11-24,2.206
2016-11-25,2.189
2016-11-26,2.177
2016-11-27,2.174
2016-11-28,2.168
2016-11-29,2.158
2016-11-30,2.251
2016-12-01,2.287
2016-12-02,2.317
2016-12-03,2.33
2016-12-04,2.325
2016-12-05,2.341
2016-12-06,2.36
2016-12-07,2.369
2016-12-08,2.324
2016-12-09,2.355
2016-12-10,2.373
2016-12-11,2.384
2016-12-12,2.396
2016-12-13,2.393
2016-12-14,2.388
2016-12-15,2.396
2016-12-16,2.392
2016-12-17,2.376
2016-12-18,2.402
2016-12-19,2.398
2016-12-20,2.377
2016-12-21,2.329
2016-12-22,2.188
2016-12-23,2.187
2016-12-24,2.259
2016-12-25,2.401
2016-12-26,2.437
2016-12-27,2.432
2016-12-28,2.401
2016-12-29,2.388
2016-12-30,2.422
2016-12-31,2.41
2017-01-01,2.378
2017-01-02,2.347
2017-01-03,2.433
2017-01-04,2.423
2017-01-05,2.43
2017-01-06,2.444
2017-01-07,2.45
2017-01-08,2.462
2017-01-09,2.454
2017-01-10,2.462
2017-01-11,2.434
2017-01-12,2.434
2017-01-13,2.439
2017-01-14,2.411
2017-01-15,2.422
2017-01-16,2.434
2017-01-17,2.457
2017-01-18,2.475
2017-01-19,2.482
2017-01-20,2.462
2017-01-21,2.468
2017-01-22,2.451
2017-01-23,2.443
2017-01-24,2.465
2017-01-25,2.466
2017-01-26,2.443
2017-01-27,2.433
2017-01-28,2.441
2017-01-29,2.437
2017-01-30,2.452
2017-01-31,2.446
2017-02-01,2.441
2017-02-02,2.442
2017-02-03,2.427
2017-02-04,2.433
2017-02-05,2.455
2017-02-06,2.434
2017-02-07,2.458
2017-02-08,2.455
2017-02-09,2.478
2017-02-10,2.456
2017-02-11,2.467
2017-02-12,2.456
2017-02-13,2.474
2017-02-14,2.472
2017-02-15,2.435
2017-02-16,2.402
2017-02-17,2.417
2017-02-18,2.406
2017-02-19,2.389
2017-02-20,2.373
2017-02-21,2.379
2017-02-22,2.427
2017-02-23,2.435
2017-02-24,2.449
2017-02-25,2.462
2017-02-26,2.461
2017-02-27,2.45
2017-02-28,2.447
2017-03-01,2.447
2017-03-02,2.457
2017-03-03,2.446
2017-03-04,2.46
2017-03-05,2.451
2017-03-06,2.455
2017-03-07,2.446
2017-03-08,2.454
2017-03-09,2.451
2017-03-10,2.449
2017-03-11,2.442
2017-03-12,2.452
2017-03-13,2.459
2017-03-14,2.455
2017-03-15,2.462
2017-03-16,2.452
2017-03-17,2.448
2017-03-18,2.467
2017-03-19,2.462
2017-03-20,2.432
2017-03-21,2.449
2017-03-22,2.444
2017-03-23,2.444
2017-03-24,2.431
2017-03-25,2.445
2017-03-26,2.421
2017-03-27,2.416
2017-03-28,2.427
2017-03-29,2.434
2017-03-30,2.413
2017-03-31,2.441
2017-04-01,2.432
2017-04-02,2.426
2017-04-03,2.44
2017-04-04,2.439
2017-04-05,2.437
2017-04-06,2.425
2017-04-07,2.428
2017-04-08,2.439
2017-04-09,2.426
2017-04-10,2.447
2017-04-11,2.44
2017-04-12,2.461
2017-04-13,2.44
2017-04-14,2.45
2017-04-15,2.479
2017-04-16,2.478
2017-04-17,2.479
2017-04-18,2.492
2017-04-19,2.502
2017-04-20,2.492
2017-04-21,2.471
2017-04-22,2.474
2017-04-23,2.465
2017-04-24,2.464
2017-04-25,2.461
2017-04-26,2.466
2017-04-27,2.456
2017-04-28,2.468
2017-04-29,2.478
2017-04-30,2.486
2017-05-01,2.484
2017-05-02,2.49
2017-05-03,2.489
2017-05-04,2.471
2017-05-05,2.438
2017-05-06,2.454
2017-05-07,2.474
2017-05-08,2.487
2017-05-09,2.482
2017-05-10,2.469
2017-05-11,2.478
2017-05-12,2.483
2017-05-13,2.497
2017-05-14,2.471
2017-05-15,2.472
2017-05-16,2.453
