date,price
2018-11-04,0.00149
2018-11-05,0.00170952
2018-11-06,0.00245
2018-11-07,0.00125
2018-11-08,0.00180367
2018-11-09,0.0025
2018-11-10,0.0025
2018-11-11,0.00163438
2018-11-12,0.00163438
2018-11-13,0.00163438
2018-11-14,0.00115
2018-11-15,0.00129
2018-11-16,0.00135074
2018-11-17,0.0012
2018-11-18,0.00163
2018-11-19,0.0012
2018-11-20,0.00144039
2018-11-21,0.0012
2018-11-22,0.00123667
2018-11-23,0.00172
2018-11-24,0.00172
2018-11-25,0.001165
2018-11-26,0.00116
2018-11-27,0.00112
2018-11-28,0.000985
2018-11-29,0.00109267
2018-11-30,0.00101933
2018-12-01,0.00121
2018-12-02,0.00117815
2018-12-03,0.00123333
2018-12-04,0.00116
2018-12-05,0.00111364
2018-12-06,0.001495
2018-12-07,0.001535
2018-12-08,0.001106
2018-12-09,0.00112
2018-12-10,0.00155
2018-12-11,0.00140333
2018-12-12,0.00112
2018-12-13,0.00112
2018-12-14,0.00107296
2018-12-15,0.00112
2018-12-16,0.00112
2018-12-17,0.00122398
2018-12-18,0.001111
2018-12-19,0.001111
2018-12-20,0.001
2018-12-21,0.00108647
2018-12-22,0.00106817
2018-12-23,0.00106817
2018-12-24,0.00106817
2018-12-25,0.00108
2018-12-26,0.00112
2018-12-27,0.00105725
2018-12-28,0.00106
2018-12-29,0.001
2018-12-30,0.001555
2018-12-31,0.0012475
2019-01-01,0.00134667
2019-01-02,0.001
2019-01-03,0.001
2019-01-04,0.001
2019-01-05,0.00105
2019-01-06,0.001296
2019-01-07,0.00104167
2019-01-08,0.00129
2019-01-09,0.001495
2019-01-10,0.00099
2019-01-11,0.001145
2019-01-12,0.001535
2019-01-13,0.00173726
2019-01-14,0.0012895
2019-01-15,0.00126582
2019-01-16,0.00126582
2019-01-17,0.001289
2019-01-18,0.001289
2019-01-19,0.0012502
2019-01-20,0.00181804
2019-01-21,0.00119
2019-01-22,0.00137618
2019-01-23,0.001194
2019-01-24,0.00117267
2019-01-25,0.00119
2019-01-26,0.001198
2019-01-27,0.001198
2019-01-28,0.00199
2019-01-29,0.0036
2019-01-30,0.00142503
2019-01-31,0.00197
2019-02-01,0.00151
2019-02-02,0.00151
2019-02-03,0.00151
2019-02-04,0.00199
2019-02-05,0.00199
2019-02-06,0.0015
2019-02-07,0.00148
2019-02-08,0.001705
2019-02-09,0.00169782
2019-02-10,0.00197
2019-02-11,0.00133333
2019-02-12,0.00138444
2019-02-13,0.00152472
2019-02-14,0.00152472
2019-02-15,0.001924
2019-02-16,0.001924
2019-02-17,0.0011
2019-02-18,0.0011675
2019-02-19,0.00147402
2019-02-20,0.00147402
2019-02-21,0.00199
2019-02-22,0.00138
2019-02-23,0.00115
2019-02-24,0.001215
2019-02-25,0.00115
2019-02-26,0.00115
2019-02-27,0.0012791
2019-02-28,0.00128
2019-03-01,0.00119
2019-03-02,0.00133
2019-03-03,0.0014
2019-03-04,0.0016
2019-03-05,0.00197
2019-03-06,0.00119
2019-03-07,0.00117
2019-03-08,0.00199
2019-03-09,0.00199
2019-03-10,0.00169643
2019-03-11,0.00198
2019-03-12,0.00197
2019-03-13,0.00199
2019-03-14,0.00199
2019-03-15,0.00199
2019-03-16,0.00193067
2019-03-17,0.00197
2019-03-18,0.00184
2019-03-19,0.00186
2019-03-20,0.001808
2019-03-21,0.0017
2019-03-22,0.00180922
2019-03-23,0.00174156
2019-03-24,0.00162222
2019-03-25,0.0018285
2019-03-26,0.00186
2019-03-27,0.001608
2019-03-28,0.001475
2019-03-29,0.00144493
2019-03-30,0.00141705
2019-03-31,0.00141705
2019-04-01,0.001296
2019-04-02,0.0014678
2019-04-03,0.00154013
2019-04-04,0.00198333
2019-04-05,0.00129282
2019-04-06,0.001306
2019-04-07,0.00155338
2019-04-08,0.00156374
2019-04-09,0.001434
2019-04-10,0.00138425
2019-04-11,0.0014488
2019-04-12,0.00143182
2019-04-13,0.0018149
2019-04-14,0.00191744
2019-04-15,0.00204314
2019-04-16,0.00205209
2019-04-17,0.00230605
2019-04-18,0.00263429
2019-04-19,0.002588
2019-04-20,0.00248811
2019-04-21,0.00245894
2019-04-22,0.00245223
2019-04-23,0.00252533
2019-04-24,0.00254
2019-04-25,0.00250571
2019-04-26,0.00222844
2019-04-27,0.00235863
2019-04-28,0.00221405
2019-04-29,0.00223671
2019-04-30,0.00233838
2019-05-01,0.00229029
2019-05-02,0.00227721
2019-05-03,0.00233044
2019-05-04,0.00238932
2019-05-05,0.00265832
2019-05-06,0.00228276
2019-05-07,0.0024061
2019-05-08,0.00235358
2019-05-09,0.00247121
2019-05-10,0.00238668
2019-05-11,0.0021399
2019-05-12,0.00196118
2019-05-13,0.00186595
2019-05-14,0.00187694
2019-05-15,0.00172786
2019-05-16,0.00170721
2019-05-17,0.00192163
2019-05-18,0.00195829
2019-05-19,0.00177581
2019-05-20,0.00183071
2019-05-21,0.00186447
2019-05-22,0.00160706
2019-05-23,0.00172067
2019-05-24,0.00169095
2019-05-25,0.00162247
2019-05-26,0.00168165
2019-05-27,0.00173304
2019-05-28,0.00149983
2019-05-29,0.00167652
2019-05-30,0.00165403
2019-05-31,0.0014988
2019-06-01,0.00157476
2019-06-02,0.001725
2019-06-03,0.001456
2019-06-04,0.00149355
2019-06-05,0.0014575
2019-06-06,0.00135818
2019-06-07,0.00139095
2019-06-08,0.00129831
2019-06-09,0.00135636
2019-06-10,0.00140273
2019-06-11,0.00680556
2019-06-12,0.0012325
2019-06-13,0.00134906
2019-06-14,0.00140039
2019-06-15,0.00538297
2019-06-16,0.00124622
2019-06-17,0.00143423
2019-06-18,0.0013913
2019-06-19,0.00124684
2019-06-20,0.00114605
2019-06-21,0.0011475
2019-06-22,0.00120699
2019-06-23,0.00114487
2019-06-24,0.0011625
2019-06-25,0.00110333
2019-06-26,0.00109
2019-06-27,0.001104
2019-06-28,0.0011832
2019-06-29,0.00119133
2019-06-30,0.00136333
2019-07-01,0.00121625
2019-07-02,0.00123367
2019-07-03,0.00118048
2019-07-04,0.00143033
2019-07-05,0.001415
2019-07-06,0.0012225
2019-07-07,0.00116281
2019-07-08,0.00116281
2019-07-09,0.00118
2019-07-10,0.00113384
2019-07-11,0.00109601
2019-07-12,0.00111097
2019-07-13,0.00113778
2019-07-14,0.00116219
2019-07-15,0.00113429
2019-07-16,0.00116
2019-07-17,0.0011825
2019-07-18,0.00115817
2019-07-19,0.0010975
2019-07-20,0.00126222
2019-07-21,0.00111556
2019-07-22,0.00110644
2019-07-23,0.001045
2019-07-24,0.00108143
2019-07-25,0.0010775
2019-07-26,0.00105
2019-07-27,0.0011834
2019-07-28,0.00108
2019-07-29,0.00127
2019-07-30,0.001173
2019-07-31,0.00107929
2019-08-01,0.00092
2019-08-02,0.000948
2019-08-03,0.00112
2019-08-04,0.0009
2019-08-05,0.000894
2019-08-06,0.00098
2019-08-07,0.00105333
2019-08-08,0.00096814
2019-08-09,0.0009798
2019-08-10,0.0009595
2019-08-11,0.00088856
2019-08-12,0.00088856
2019-08-13,0.001045
2019-08-14,0.00109
2019-08-15,0.000999
2019-08-16,0.0010075
2019-08-17,0.00095964
2019-08-18,0.000939
2019-08-19,0.00089
2019-08-20,0.00090571
2019-08-21,0.000785
2019-08-22,0.0008725
2019-08-23,0.00088667
2019-08-24,0.000679
2019-08-25,0.0009702
2019-08-26,0.0007777
2019-08-27,0.00062243
2019-08-28,0.00066153
2019-08-29,0.00078614
2019-08-30,0.00062
2019-08-31,0.00058
2019-09-01,0.00058103
2019-09-02,0.0006025
2019-09-03,0.000735
2019-09-04,0.0006625
2019-09-05,0.000798
2019-09-06,0.00071
2019-09-07,0.00071
2019-09-08,0.00071
2019-09-09,0.000725
2019-09-10,0.000575
2019-09-11,0.000684
2019-09-12,0.0009
2019-09-13,0.0009
2019-09-14,0.0008
2019-09-15,0.00055
2019-09-16,0.000634
2019-09-17,0.000645
2019-09-18,0.00063
2019-09-19,0.00057292
2019-09-20,0.00054891
2019-09-21,0.00054891
2019-09-22,0.00075
2019-09-23,0.00066
2019-09-24,0.00059533
2019-09-25,0.00059533
2019-09-26,0.000633
2019-09-27,0.00058344
2019-09-28,0.00059294
2019-09-29,0.000614
2019-09-30,0.000614
2019-10-01,0.00062817
2019-10-02,0.00062817
2019-10-03,0.000607
2019-10-04,0.0006371
2019-10-05,0.000683
2019-10-06,0.00063544
2019-10-07,0.000695
2019-10-08,0.000899
2019-10-09,0.000675
2019-10-10,0.000788
2019-10-11,0.00071983
2019-10-12,0.000545
2019-10-13,0.000822
2019-10-14,0.00079
2019-10-15,0.00071633
2019-10-16,0.0008
2019-10-17,0.0006
2019-10-18,0.00083
2019-10-19,0.00072667
2019-10-20,0.00149
2019-10-21,0.00098
2019-10-22,0.0008665
2019-10-23,0.00076867
2019-10-24,0.00079875
2019-10-25,0.000775
2019-10-26,0.00085767
2019-10-27,0.00069369
2019-10-28,0.00097193
2019-10-29,0.00103
2019-10-30,0.00062501
2019-10-31,0.00083167
2019-11-01,0.0008
2019-11-02,0.0008305
2019-11-03,0.00075837
2019-11-04,0.000882
2019-11-05,0.00084402
2019-11-06,0.00077
2019-11-07,0.0008475
2019-11-08,0.00079583
2019-11-09,0.00060992
2019-11-10,0.00076563
2019-11-11,0.00076563
2019-11-12,0.0007255
2019-11-13,0.0007255
2019-11-14,0.000979
2019-11-15,0.00071
2019-11-16,0.00088
2019-11-17,0.00085917
2019-11-18,0.000834
2019-11-19,0.0008155
2019-11-20,0.001155
2019-11-21,0.001155
2019-11-22,0.000835
2019-11-23,0.000835
2019-11-24,0.00077436
2019-11-25,0.0008
2019-11-26,0.00097486
2019-11-27,0.00073414
2019-11-28,0.0010595
2019-11-29,0.00096751
2019-11-30,0.00110403
2019-12-01,0.0006
2019-12-02,0.000895
2019-12-03,0.00097
2019-12-04,0.00094375
2019-12-05,0.00092933
2019-12-06,0.00088455
2019-12-07,0.00090352
2019-12-08,0.00076733
2019-12-09,0.00076733
2019-12-10,0.00076733
2019-12-11,0.000865
2019-12-12,0.00101333
2019-12-13,0.00110953
2019-12-14,0.0008834
2019-12-15,0.00097667
2019-12-16,0.0010675
2019-12-17,0.001
2019-12-18,0.001
2019-12-19,0.001
2019-12-20,0.0011005
2019-12-21,0.00083333
2019-12-22,0.00094
2019-12-23,0.00086067
2019-12-24,0.00103
2019-12-25,0.00100125
2019-12-26,0.00089667
2019-12-27,0.0010055
2019-12-28,0.00089477
2019-12-29,0.001078
2019-12-30,0.00094456
2019-12-31,0.00091478
2020-01-01,0.0008
2020-01-02,0.000915
2020-01-03,0.000752
2020-01-04,0.00097227
2020-01-05,0.0010682
2020-01-06,0.00109
2020-01-07,0.0009506
2020-01-08,0.001
2020-01-09,0.0009925
2020-01-10,0.00095
2020-01-11,0.00095
2020-01-12,0.00104832
2020-01-13,0.001089
2020-01-14,0.00099457
2020-01-15,0.00099457
2020-01-16,0.00099457
2020-01-17,0.00119
2020-01-18,0.0009945
2020-01-19,0.00101182
2020-01-20,0.0010796
2020-01-21,0.00111432
2020-01-22,0.001145
2020-01-23,0.0011
2020-01-24,0.00099178
2020-01-25,0.00122438
2020-01-26,0.000975
2020-01-27,0.00085
2020-01-28,0.00112667
