date,price
2018-11-10,1.25
2018-11-11,1.25
2018-11-12,1.25
2018-11-13,1.25
2018-11-14,1.25
2018-11-15,6.0
2018-11-16,1.21283333
2018-11-17,1.21283333
2018-11-18,1.21283333
2018-11-19,1.21283333
2018-11-20,1.21283333
2018-11-21,1.21283333
2018-11-22,5.0
2018-11-23,5.0
2018-11-24,5.0
2018-11-25,5.5
2018-11-26,5.5
2018-11-27,5.5
2018-11-28,5.5
2018-11-29,5.5
2018-11-30,1.2
2018-12-01,1.2
2018-12-02,1.2
2018-12-03,1.2
2018-12-04,1.2
2018-12-05,1.2
2018-12-06,1.2
2018-12-07,1.435
2018-12-08,1.435
2018-12-09,6.0
2018-12-10,6.0
2018-12-11,6.0
2018-12-12,6.0
2018-12-13,6.0
2018-12-14,6.0
2018-12-15,6.0
2018-12-16,6.0
2018-12-17,6.0
2018-12-18,6.0
2018-12-19,6.0
2018-12-20,6.0
2018-12-21,1.05
2018-12-22,1.05
2018-12-23,1.05
2018-12-24,1.05
2018-12-25,1.05
2018-12-26,1.05
2018-12-27,1.05
2018-12-28,1.05
2018-12-29,1.05
2018-12-30,1.05
2018-12-31,1.05
2019-01-01,1.05
2019-01-02,1.05
2019-01-03,1.05
2019-01-04,1.05
2019-01-05,1.05
2019-01-06,1.05
2019-01-07,1.05
2019-01-08,1.05
2019-01-09,1.05
2019-01-10,1.05
2019-01-11,1.05
2019-01-12,1.05
2019-01-13,1.05
2019-01-14,1.05
2019-01-15,1.05
2019-01-16,1.05
2019-01-17,1.05
2019-01-18,1.05
2019-01-19,1.05
2019-01-20,1.05
2019-01-21,1.05
2019-01-22,1.05
2019-01-23,1.05
2019-01-24,1.05
2019-01-25,1.05
2019-01-26,1.05
2019-01-27,1.05
2019-01-28,1.05
2019-01-29,1.05
2019-01-30,1.05
2019-01-31,1.05
2019-02-01,1.05
2019-02-02,1.05
2019-02-03,1.05
2019-02-04,1.05
2019-02-05,1.05
2019-02-06,1.05
2019-02-07,1.05
2019-02-08,1.05
2019-02-09,1.05
2019-02-10,1.46
2019-02-11,1.46
2019-02-12,1.46
2019-02-13,1.46
2019-02-14,1.4
2019-02-15,1.4
2019-02-16,1.4
2019-02-17,1.4
2019-02-18,1.4
2019-02-19,1.4
2019-02-20,1.4
2019-02-21,1.4
2019-02-22,1.4
2019-02-23,1.4
2019-02-24,1.4
2019-02-25,1.4
2019-02-26,1.4
2019-02-27,1.4
2019-02-28,1.0
2019-03-01,1.1
2019-03-02,1.1
2019-03-03,1.1
2019-03-04,1.1
2019-03-05,1.1
2019-03-06,1.1
2019-03-07,1.1
2019-03-08,1.1
2019-03-09,1.1
2019-03-10,1.1
2019-03-11,0.85
2019-03-12,0.85
2019-03-13,0.85
2019-03-14,1.1
2019-03-15,1.1
2019-03-16,1.1
2019-03-17,1.1
2019-03-18,1.1
2019-03-19,1.1
2019-03-20,1.1
2019-03-21,1.1
2019-03-22,1.1
2019-03-23,1.1
2019-03-24,1.1
2019-03-25,1.1
2019-03-26,1.2
2019-03-27,1.2
2019-03-28,1.0
2019-03-29,1.0
2019-03-30,1.0
2019-03-31,1.36
2019-04-01,1.0
2019-04-02,1.2
2019-04-03,1.2
2019-04-04,1.2
2019-04-05,1.2
2019-04-06,1.2
2019-04-07,1.2
2019-04-08,1.2
2019-04-09,1.2
2019-04-10,1.0
2019-04-11,1.0
2019-04-12,1.0
2019-04-13,1.0
2019-04-14,1.0
2019-04-15,1.0
2019-04-16,1.0
2019-04-17,1.0
2019-04-18,1.0
2019-04-19,1.0
2019-04-20,1.0
2019-04-21,1.0
2019-04-22,1.0
2019-04-23,1.0
2019-04-24,1.25
2019-04-25,1.25
2019-04-26,1.25
2019-04-27,1.25
2019-04-28,1.25
