date,price
2018-11-11,0.23852381
2018-11-12,0.23852381
2018-11-13,0.322
2018-11-14,0.221375
2018-11-15,0.221375
2018-11-16,0.2429
2018-11-17,0.265
2018-11-18,0.22995017
2018-11-19,0.23586957
2018-11-20,0.24646803
2018-11-21,0.23593235
2018-11-22,0.24646452
2018-11-23,0.24249918
2018-11-24,0.2398619
2018-11-25,0.24205139
2018-11-26,0.2412
2018-11-27,0.24223
2018-11-28,0.23852381
2018-11-29,0.24910873
2018-11-30,0.2412
2018-12-01,0.23849785
2018-12-02,0.2357
2018-12-03,0.24604348
2018-12-04,0.24604348
2018-12-05,0.24604348
2018-12-06,0.23572727
2018-12-07,0.23225339
2018-12-08,0.24225
2018-12-09,0.24225
2018-12-10,0.2448
2018-12-11,0.255
2018-12-12,0.23920355
2018-12-13,0.24311515
2018-12-14,0.23051852
2018-12-15,0.23276667
2018-12-16,0.23435
2018-12-17,0.23074722
2018-12-18,0.23257667
2018-12-19,0.23546
2018-12-20,0.24086667
2018-12-21,0.22839444
2018-12-22,0.2237
2018-12-23,0.2589375
2018-12-24,0.22079688
2018-12-25,0.21646818
2018-12-26,0.21478947
2018-12-27,0.22921429
2018-12-28,0.216
2018-12-29,0.22355102
2018-12-30,0.22440976
2018-12-31,0.216
2019-01-01,0.21897953
2019-01-02,0.2270303
2019-01-03,0.22050764
2019-01-04,0.22542857
2019-01-05,0.23276667
2019-01-06,0.258875
2019-01-07,0.22054545
2019-01-08,0.21970742
2019-01-09,0.21970742
2019-01-10,0.245
2019-01-11,0.22294444
2019-01-12,0.25120909
2019-01-13,0.221725
2019-01-14,0.2205
2019-01-15,0.21803704
2019-01-16,0.32175
2019-01-17,0.22154484
2019-01-18,0.22020997
2019-01-19,0.22540735
2019-01-20,0.22448482
2019-01-21,0.245
2019-01-22,0.21807088
2019-01-23,0.21952258
2019-01-24,0.2205
2019-01-25,0.22173214
2019-01-26,0.22172
2019-01-27,0.23275
2019-01-28,0.2205
2019-01-29,0.2205
2019-01-30,0.24173333
2019-01-31,0.27205
2019-02-01,0.2691
2019-02-02,0.28667857
2019-02-03,0.2961
2019-02-04,0.2961
2019-02-05,0.3381
2019-02-06,0.2691
2019-02-07,0.279075
2019-02-08,0.279075
2019-02-09,0.279075
2019-02-10,0.27514286
2019-02-11,0.2691
2019-02-12,0.2691
2019-02-13,0.270575
2019-02-14,0.270575
2019-02-15,0.26910714
2019-02-16,0.2691
2019-02-17,0.26910111
2019-02-18,0.2691
2019-02-19,0.27656667
2019-02-20,0.27656667
2019-02-21,0.26506667
2019-02-22,0.2604
2019-02-23,0.2604
2019-02-24,0.2511
2019-02-25,0.26505
2019-02-26,0.3251
2019-02-27,0.25003333
2019-02-28,0.25003333
2019-03-01,0.22968
2019-03-02,0.23079167
2019-03-03,0.2312
2019-03-04,0.2312
2019-03-05,0.2295
2019-03-06,0.22953333
2019-03-07,0.23205
2019-03-08,0.23302378
2019-03-09,0.2295
2019-03-10,0.24071429
2019-03-11,0.23121282
2019-03-12,0.2295
2019-03-13,0.2295
2019-03-14,0.23466667
2019-03-15,0.2295
2019-03-16,0.2295
2019-03-17,0.22884416
2019-03-18,0.22316667
2019-03-19,0.22316667
2019-03-20,0.22444545
2019-03-21,0.22320629
2019-03-22,0.22649764
2019-03-23,0.248
2019-03-24,0.2232
2019-03-25,0.2282
2019-03-26,0.2282
2019-03-27,0.2282
2019-03-28,0.2199
2019-03-29,0.21796961
2019-03-30,0.21837222
2019-03-31,0.21825833
2019-04-01,0.21038889
2019-04-02,0.20611122
2019-04-03,0.19981818
2019-04-04,0.19981818
2019-04-05,0.19528
2019-04-06,0.20720417
2019-04-07,0.1998
2019-04-08,0.1998
2019-04-09,0.1998
2019-04-10,0.1998
2019-04-11,0.1764
2019-04-12,0.21353333
2019-04-13,0.20014444
2019-04-14,0.18252
2019-04-15,0.17355977
2019-04-16,0.17648333
2019-04-17,0.17746667
2019-04-18,0.175505
2019-04-19,0.17803393
