date,price
2018-03-16,0.155
2018-03-17,0.14375
2018-03-18,0.1275
2018-03-19,0.12833333
2018-03-20,0.14
2018-03-21,0.135
2018-03-22,0.15
2018-03-23,0.14666667
2018-03-24,0.145
2018-03-25,0.1425
2018-03-26,0.14666667
2018-03-27,0.1437
2018-03-28,0.1437
2018-03-29,0.1425
2018-03-30,0.138
2018-03-31,0.13333333
2018-04-01,0.136
2018-04-02,0.123
2018-04-03,0.13905714
2018-04-04,0.13998333
2018-04-05,0.14225
2018-04-06,0.14069182
2018-04-07,0.14225
2018-04-08,0.14
2018-04-09,0.13916667
2018-04-10,0.1375
2018-04-11,0.142
2018-04-12,0.135
2018-04-13,0.135
2018-04-14,0.1416
2018-04-15,0.143125
2018-04-16,0.1411
2018-04-17,0.14433333
2018-04-18,0.149
2018-04-19,0.142
2018-04-20,0.136
2018-04-21,0.1395
2018-04-22,0.14033333
2018-04-23,0.1474
2018-04-24,0.135
2018-04-25,0.13333333
2018-04-26,0.1331
2018-04-27,0.14
2018-04-28,0.1275
2018-04-29,0.13381489
2018-04-30,0.13381489
2018-05-01,0.14126667
2018-05-02,0.13125
2018-05-03,0.135
2018-05-04,0.13975
2018-05-05,0.142125
2018-05-06,0.13225
2018-05-07,0.13575
2018-05-08,0.135
2018-05-09,0.135
2018-05-10,0.13725
2018-05-11,0.13441667
2018-05-12,0.1345625
2018-05-13,0.1245
2018-05-14,0.13294167
2018-05-15,0.1225
2018-05-16,0.15068571
2018-05-17,0.14218857
2018-05-18,0.14
2018-05-19,0.14
2018-05-20,0.1465
2018-05-21,0.14125
2018-05-22,0.14
2018-05-23,0.14
2018-05-24,0.1415
2018-05-25,0.145
2018-05-26,0.145
2018-05-27,0.142
2018-05-28,0.14
2018-05-29,0.13655
2018-05-30,0.1425
2018-05-31,0.141
2018-06-01,0.145
2018-06-02,0.15
2018-06-03,0.145
2018-06-04,0.148
2018-06-05,0.14296
2018-06-06,0.14062857
2018-06-07,0.14
2018-06-08,0.1373
2018-06-09,0.14241667
2018-06-10,0.14275
2018-06-11,0.138375
2018-06-12,0.13832
2018-06-13,0.1346
2018-06-14,0.13068056
2018-06-15,0.14111111
2018-06-16,0.121075
2018-06-17,0.125
2018-06-18,0.13788667
2018-06-19,0.13333333
2018-06-20,0.131125
2018-06-21,0.14223
2018-06-22,0.12875
2018-06-23,0.12280208
2018-06-24,0.131125
2018-06-25,0.1299375
2018-06-26,0.12942
2018-06-27,0.1409125
2018-06-28,0.135
2018-06-29,0.14
2018-06-30,0.12571429
2018-07-01,0.12
2018-07-02,0.1275
2018-07-03,0.13
2018-07-04,0.1325
2018-07-05,0.12833333
2018-07-06,0.1295625
2018-07-07,0.132
2018-07-08,0.12
2018-07-09,0.1293
2018-07-10,0.13114286
2018-07-11,0.12857143
2018-07-12,0.12983333
2018-07-13,0.124
2018-07-14,0.12129091
2018-07-15,0.14
2018-07-16,0.124625
2018-07-17,0.122684
2018-07-18,0.12316667
2018-07-19,0.12987708
2018-07-20,0.137
2018-07-21,0.14461429
2018-07-22,0.135
2018-07-23,0.13642857
2018-07-24,0.13
2018-07-25,0.12906667
2018-07-26,0.13227286
2018-07-27,0.13
2018-07-28,0.12996667
2018-07-29,0.11610375
2018-07-30,0.133
2018-07-31,0.1387625
2018-08-01,0.12975
2018-08-02,0.12976
2018-08-03,0.13740077
2018-08-04,0.1149
2018-08-05,0.12453333
2018-08-06,0.128
2018-08-07,0.1275
2018-08-08,0.13326667
2018-08-09,0.1474375
2018-08-10,0.12451667
2018-08-11,0.1192
2018-08-12,0.1221
2018-08-13,0.12194
2018-08-14,0.1224
2018-08-15,0.1224
2018-08-16,0.12325
2018-08-17,0.13234
2018-08-18,0.13446
2018-08-19,0.12
2018-08-20,0.12413333
2018-08-21,0.13904156
2018-08-22,0.1225
2018-08-23,0.12352667
2018-08-24,0.12865714
2018-08-25,0.12166032
2018-08-26,0.11695
2018-08-27,0.14
2018-08-28,0.13556
2018-08-29,0.13925
2018-08-30,0.11571429
2018-08-31,0.12111111
2018-09-01,0.1125
2018-09-02,0.11875
2018-09-03,0.114625
2018-09-04,0.12105
2018-09-05,0.12566667
2018-09-06,0.14375
2018-09-07,0.1214
2018-09-08,0.11233333
2018-09-09,0.11825
2018-09-10,0.12
2018-09-11,0.1225
2018-09-12,0.12
2018-09-13,0.12
2018-09-14,0.115
2018-09-15,0.1424359
2018-09-16,0.12
2018-09-17,0.12
2018-09-18,0.12285
2018-09-19,0.1325
2018-09-20,0.125
2018-09-21,0.117264
2018-09-22,0.125
2018-09-23,0.13113125
2018-09-24,0.1188
2018-09-25,0.14666667
2018-09-26,0.13
2018-09-27,0.1175
2018-09-28,0.12083333
2018-09-29,0.12706571
2018-09-30,0.128725
2018-10-01,0.13
2018-10-02,0.12493333
2018-10-03,0.13235
2018-10-04,0.13138333
2018-10-05,0.12525974
2018-10-06,0.13165625
2018-10-07,0.14
2018-10-08,0.13495
2018-10-09,0.12333333
2018-10-10,0.13125
2018-10-11,0.12495
2018-10-12,0.13968
2018-10-13,0.13383571
2018-10-14,0.13166667
2018-10-15,0.14
2018-10-16,0.14333333
2018-10-17,0.13573
2018-10-18,0.13304704
2018-10-19,0.12955
2018-10-20,0.135
2018-10-21,0.12
2018-10-22,0.13708333
2018-10-23,0.13
2018-10-24,0.13230167
2018-10-25,0.12
2018-10-26,0.12123
2018-10-27,0.13166667
2018-10-28,0.11
2018-10-29,0.12879869
2018-10-30,0.15
2018-10-31,0.13121667
2018-11-01,0.13122
2018-11-02,0.13288333
2018-11-03,0.129665
2018-11-04,0.129665
2018-11-05,0.12909286
2018-11-06,0.130225
2018-11-07,0.130225
2018-11-08,0.13153333
2018-11-09,0.14035208
2018-11-10,0.13333333
2018-11-11,0.1291
2018-11-12,0.1282
2018-11-13,0.13288667
2018-11-14,0.134325
2018-11-15,0.13
2018-11-16,0.13375
2018-11-17,0.13625
2018-11-18,0.164
2018-11-19,0.135
2018-11-20,0.1315
2018-11-21,0.1315
2018-11-22,0.1315
2018-11-23,0.17473333
2018-11-24,0.136
2018-11-25,0.13625
2018-11-26,0.135
2018-11-27,0.12833333
2018-11-28,0.12833333
