date,price
2021-07-23,0.06533333
2021-07-24,0.06533333
2021-07-25,0.06155714
2021-07-26,0.0355
2021-07-27,0.0355
2021-07-28,0.064
2021-07-29,0.0722
2021-07-30,0.065
2021-07-31,0.062
2021-08-01,0.074
2021-08-02,0.074
2021-08-03,0.06266667
2021-08-04,0.064
2021-08-05,0.061
2021-08-06,0.061
2021-08-07,0.057
2021-08-08,0.052
2021-08-09,0.058
2021-08-10,0.05175
2021-08-11,0.05175
2021-08-12,0.05175
2021-08-13,0.052
2021-08-14,0.052
2021-08-15,0.052
2021-08-16,0.05
2021-08-17,0.037
2021-08-18,0.037
2021-08-19,0.037
2021-08-20,0.037
2021-08-21,0.037
2021-08-22,0.037
2021-08-23,0.037
2021-08-24,0.037
2021-08-25,0.037
2021-08-26,0.037
2021-08-27,0.037
2021-08-28,0.037
2021-08-29,0.037
2021-08-30,0.037
2021-08-31,0.037
2021-09-01,0.05
2021-09-02,0.05
2021-09-03,0.05
2021-09-04,0.05
2021-09-05,0.05
2021-09-06,0.05
2021-09-07,0.05
2021-09-08,0.0435
2021-09-09,0.04675
2021-09-10,0.04675
2021-09-11,0.04675
2021-09-12,0.04675
2021-09-13,0.04675
2021-09-14,0.04675
2021-09-15,0.04675
2021-09-16,0.04675
2021-09-17,0.04675
2021-09-18,0.04675
2021-09-19,0.04675
2021-09-20,0.04675
2021-09-21,0.04675
2021-09-22,0.04675
2021-09-23,0.04675
2021-09-24,0.04675
2021-09-25,0.04675
2021-09-26,0.04675
2021-09-27,0.04675
2021-09-28,0.04675
2021-09-29,0.04675
2021-09-30,0.04675
2021-10-01,0.04675
2021-10-02,0.04675
2021-10-03,0.04675
2021-10-04,0.04675
2021-10-05,0.04675
2021-10-06,0.04675
2021-10-07,0.04675
2021-10-08,0.04675
2021-10-09,0.04675
2021-10-10,0.04675
2021-10-11,0.04675
2021-10-12,0.04675
2021-10-13,0.04675
2021-10-14,0.04675
2021-10-15,0.04675
2021-10-16,0.04675
2021-10-17,0.04675
2021-10-18,0.04675
2021-10-19,0.04675
2021-10-20,0.04675
2021-10-21,0.04675
2021-10-22,0.04675
2021-10-23,0.04675
2021-10-24,0.04675
2021-10-25,0.04675
2021-10-26,0.04675
2021-10-27,0.04675
2021-10-28,0.04675
2021-10-29,0.04675
2021-10-30,0.04675
2021-10-31,0.04675
2021-11-01,0.04675
2021-11-02,0.04675
2021-11-03,0.04675
2021-11-04,0.04675
2021-11-05,0.04675
2021-11-06,0.04675
2021-11-07,0.04675
2021-11-08,0.04675
2021-11-09,0.04675
2021-11-10,0.04675
2021-11-11,0.04675
2021-11-12,0.04675
2021-11-13,0.05
2021-11-14,0.05
2021-11-15,0.05
2021-11-16,0.05
2021-11-17,0.05
2021-11-18,0.05
2021-11-19,0.05
2021-11-20,0.05
2021-11-21,0.05
2021-11-22,0.05
2021-11-23,0.05
2021-11-24,0.05
2021-11-25,0.05
