date,price
2019-03-14,1.55533333
2019-03-15,1.55533333
2019-03-16,1.55533333
2019-03-17,1.55533333
2019-03-18,1.696
2019-03-19,1.59555556
2019-03-20,1.59555556
2019-03-21,1.59555556
2019-03-22,1.59555556
2019-03-23,1.59555556
2019-03-24,1.596
2019-03-25,1.596
2019-03-26,1.596
2019-03-27,1.596
2019-03-28,1.596
2019-03-29,1.596
2019-03-30,1.596
2019-03-31,1.57538462
2019-04-01,1.57538462
2019-04-02,1.57538462
2019-04-03,1.57538462
2019-04-04,1.57538462
2019-04-05,1.57538462
2019-04-06,1.57538462
2019-04-07,2.02
2019-04-08,2.02
2019-04-09,2.02
2019-04-10,1.5152
2019-04-11,1.5152
2019-04-12,1.5152
2019-04-13,1.5152
2019-04-14,1.535
2019-04-15,1.535
2019-04-16,1.535
2019-04-17,1.65666667
2019-04-18,1.65666667
2019-04-19,1.55533333
2019-04-20,1.55533333
2019-04-21,1.55533333
2019-04-22,1.55533333
2019-04-23,1.55533333
2019-04-24,1.55533333
2019-04-25,1.55533333
2019-04-26,1.58572727
2019-04-27,1.646
2019-04-28,1.596
2019-04-29,1.596
2019-04-30,1.596
2019-05-01,1.57538462
2019-05-02,1.61625
2019-05-03,1.61625
2019-05-04,1.57538462
2019-05-05,1.57538462
2019-05-06,1.57538462
2019-05-07,1.69083333
2019-05-08,1.69083333
2019-05-09,1.69083333
2019-05-10,1.69083333
2019-05-11,1.69083333
2019-05-12,1.69083333
2019-05-13,1.648
2019-05-14,1.648
2019-05-15,1.648
2019-05-16,1.7552
2019-05-17,1.7552
2019-05-18,1.7552
2019-05-19,1.7552
2019-05-20,1.7552
2019-05-21,1.91166667
2019-05-22,1.91166667
2019-05-23,1.9115
2019-05-24,1.9115
2019-05-25,1.9115
2019-05-26,1.9115
2019-05-27,1.9115
2019-05-28,1.9115
2019-05-29,1.9115
2019-05-30,1.9115
2019-05-31,1.9115
2019-06-01,2.29555556
2019-06-02,2.29555556
2019-06-03,2.29555556
2019-06-04,2.187
2019-06-05,2.268
2019-06-06,2.268
2019-06-07,2.268
2019-06-08,2.214
2019-06-09,2.491
2019-06-10,2.491
2019-06-11,2.461
2019-06-12,2.461
2019-06-13,2.686
2019-06-14,2.686
2019-06-15,2.686
2019-06-16,2.686
2019-06-17,2.686
2019-06-18,2.686
2019-06-19,2.686
2019-06-20,2.686
2019-06-21,2.686
2019-06-22,2.686
2019-06-23,2.268
2019-06-24,2.268
2019-06-25,2.268
2019-06-26,2.268
2019-06-27,2.268
2019-06-28,2.268
2019-06-29,2.268
2019-06-30,2.268
2019-07-01,2.268
2019-07-02,2.268
2019-07-03,2.268
2019-07-04,2.268
2019-07-05,2.268
2019-07-06,2.268
2019-07-07,2.268
2019-07-08,2.268
2019-07-09,2.268
2019-07-10,2.268
2019-07-11,2.268
2019-07-12,2.268
2019-07-13,2.0
2019-07-14,2.0
2019-07-15,2.34833333
2019-07-16,2.34833333
2019-07-17,2.34833333
2019-07-18,2.34833333
2019-07-19,2.34833333
2019-07-20,2.34833333
2019-07-21,2.34833333
2019-07-22,2.34833333
2019-07-23,2.34833333
2019-07-24,2.34833333
2019-07-25,2.34833333
2019-07-26,2.34833333
2019-07-27,2.34833333
2019-07-28,2.34833333
2019-07-29,2.34833333
2019-07-30,2.34833333
2019-07-31,2.34833333
2019-08-01,2.34833333
