date,price
2018-03-20,0.00886
2018-03-21,0.00890385
2018-03-22,0.01231579
2018-03-23,0.00753846
2018-03-24,0.00770313
2018-03-25,0.0105
2018-03-26,0.00815
2018-03-27,0.0072
2018-03-28,0.007475
2018-03-29,0.00726852
2018-03-30,0.00765909
2018-03-31,0.00753158
2018-04-01,0.00884722
2018-04-02,0.01084316
2018-04-03,0.01003421
2018-04-04,0.00972955
2018-04-05,0.0096688
2018-04-06,0.00923897
2018-04-07,0.00860208
2018-04-08,0.00806381
2018-04-09,0.00783077
2018-04-10,0.00996429
2018-04-11,0.00996552
2018-04-12,0.00935714
2018-04-13,0.00991667
2018-04-14,0.00975571
2018-04-15,0.00963478
2018-04-16,0.00861294
2018-04-17,0.00853258
2018-04-18,0.008898
2018-04-19,0.00930745
2018-04-20,0.01018
2018-04-21,0.01345214
2018-04-22,0.00928571
2018-04-23,0.0081175
2018-04-24,0.00843091
2018-04-25,0.00714286
2018-04-26,0.00832545
2018-04-27,0.00896127
2018-04-28,0.00983008
2018-04-29,0.01106481
2018-04-30,0.01101756
2018-05-01,0.01271917
2018-05-02,0.01368182
2018-05-03,0.01309607
2018-05-04,0.01213636
2018-05-05,0.01215625
2018-05-06,0.01205
2018-05-07,0.01344444
2018-05-08,0.0116645
2018-05-09,0.01195833
2018-05-10,0.01181691
2018-05-11,0.01315789
2018-05-12,0.01411333
2018-05-13,0.01163158
2018-05-14,0.01117357
2018-05-15,0.01048929
2018-05-16,0.0106854
2018-05-17,0.01029661
2018-05-18,0.01333125
2018-05-19,0.01200533
2018-05-20,0.0112998
2018-05-21,0.01154154
2018-05-22,0.01329227
2018-05-23,0.01186087
2018-05-24,0.00958724
2018-05-25,0.00906905
2018-05-26,0.01007895
2018-05-27,0.00963043
2018-05-28,0.01038536
2018-05-29,0.0104
2018-05-30,0.01068056
2018-05-31,0.00958929
2018-06-01,0.01204375
2018-06-02,0.01171316
2018-06-03,0.01123125
2018-06-04,0.01060909
2018-06-05,0.01128611
2018-06-06,0.012225
2018-06-07,0.01034494
2018-06-08,0.01347667
2018-06-09,0.01090714
2018-06-10,0.01165357
2018-06-11,0.00961333
2018-06-12,0.009575
2018-06-13,0.0106087
2018-06-14,0.00883524
2018-06-15,0.01023125
2018-06-16,0.00889161
2018-06-17,0.01003158
2018-06-18,0.01077667
2018-06-19,0.01394762
2018-06-20,0.01172632
2018-06-21,0.01253478
2018-06-22,0.01415102
2018-06-23,0.01342
2018-06-24,0.01273438
2018-06-25,0.01278493
2018-06-26,0.01407751
2018-06-27,0.01251893
2018-06-28,0.01398417
2018-06-29,0.01011031
2018-06-30,0.00993846
2018-07-01,0.01117063
2018-07-02,0.01177767
2018-07-03,0.01358642
2018-07-04,0.01315594
2018-07-05,0.01207
2018-07-06,0.01334123
2018-07-07,0.0129375
2018-07-08,0.0146
2018-07-09,0.01370673
2018-07-10,0.01447831
2018-07-11,0.01496527
2018-07-12,0.01484012
2018-07-13,0.01453426
2018-07-14,0.01462333
2018-07-15,0.0148658
2018-07-16,0.01554619
2018-07-17,0.01487956
2018-07-18,0.0148841
2018-07-19,0.01479926
2018-07-20,0.01566667
2018-07-21,0.01477204
2018-07-22,0.01562269
2018-07-23,0.01492382
2018-07-24,0.01494278
2018-07-25,0.01440562
2018-07-26,0.01351008
2018-07-27,0.01452883
2018-07-28,0.01437218
2018-07-29,0.01405404
2018-07-30,0.01405889
2018-07-31,0.01348346
2018-08-01,0.01355074
2018-08-02,0.0130932
2018-08-03,0.013941
2018-08-04,0.01408377
2018-08-05,0.01343287
2018-08-06,0.01440562
2018-08-07,0.01309681
2018-08-08,0.01275188
2018-08-09,0.01281617
2018-08-10,0.01227693
2018-08-11,0.01295527
2018-08-12,0.01108034
2018-08-13,0.01019283
2018-08-14,0.00959324
2018-08-15,0.00930111
2018-08-16,0.00910232
2018-08-17,0.00886144
2018-08-18,0.00896667
2018-08-19,0.0103445
2018-08-20,0.00891298
2018-08-21,0.00901924
2018-08-22,0.0083416
2018-08-23,0.00827376
2018-08-24,0.00889237
2018-08-25,0.0095293
2018-08-26,0.00925162
2018-08-27,0.00852291
2018-08-28,0.00761174
2018-08-29,0.00689202
2018-08-30,0.00702212
2018-08-31,0.00709567
2018-09-01,0.00796711
2018-09-02,0.00739027
2018-09-03,0.00696422
2018-09-04,0.00684737
2018-09-05,0.00670425
2018-09-06,0.00656378
2018-09-07,0.00681058
2018-09-08,0.00682347
2018-09-09,0.00723272
2018-09-10,0.00647565
2018-09-11,0.00786029
2018-09-12,0.00708919
2018-09-13,0.00641379
2018-09-14,0.00645445
2018-09-15,0.00779031
2018-09-16,0.00809063
2018-09-17,0.00832222
2018-09-18,0.00697037
2018-09-19,0.00765478
2018-09-20,0.00681456
2018-09-21,0.00705886
2018-09-22,0.00692311
2018-09-23,0.00700471
2018-09-24,0.00675182
2018-09-25,0.00630702
2018-09-26,0.00566184
2018-09-27,0.00572569
2018-09-28,0.00831333
2018-09-29,0.00563789
2018-09-30,0.00580292
2018-10-01,0.00677656
2018-10-02,0.00567867
2018-10-03,0.00558381
2018-10-04,0.00680022
2018-10-05,0.005265
2018-10-06,0.00603946
2018-10-07,0.00802348
2018-10-08,0.00813818
2018-10-09,0.00548235
2018-10-10,0.0046055
2018-10-11,0.00490145
2018-10-12,0.00526615
2018-10-13,0.00527792
2018-10-14,0.00537647
2018-10-15,0.00837483
2018-10-16,0.00483794
2018-10-17,0.00536621
2018-10-18,0.00523373
2018-10-19,0.00546293
2018-10-20,0.00563103
2018-10-21,0.0055995
2018-10-22,0.00606861
2018-10-23,0.00573162
2018-10-24,0.00594188
2018-10-25,0.00593826
2018-10-26,0.00573406
2018-10-27,0.00639417
2018-10-28,0.00544969
2018-10-29,0.005845
2018-10-30,0.00675
2018-10-31,0.00874406
2018-11-01,0.00864856
2018-11-02,0.0090695
2018-11-03,0.009214
2018-11-04,0.01076167
2018-11-05,0.00859578
2018-11-06,0.00978291
2018-11-07,0.01108886
2018-11-08,0.0090657
