date,price
2018-03-26,0.11973185
2018-03-27,0.18352222
2018-03-28,0.14913107
2018-03-29,0.12492434
2018-03-30,0.15827712
2018-03-31,0.14075716
2018-04-01,2.157887
2018-04-02,0.14883545
2018-04-03,0.12853496
2018-04-04,0.12194973
2018-04-05,0.1486941
2018-04-06,0.11176333
2018-04-07,0.13344138
2018-04-08,0.12585677
2018-04-09,0.14119733
2018-04-10,0.13760694
2018-04-11,0.13365
2018-04-12,0.12382141
2018-04-13,0.1350367
2018-04-14,0.14543438
2018-04-15,0.14790349
2018-04-16,0.12037995
2018-04-17,0.13092767
2018-04-18,0.12800214
2018-04-19,0.13234902
2018-04-20,0.12009656
2018-04-21,0.1614744
2018-04-22,0.1262527
2018-04-23,0.10820667
2018-04-24,0.13255316
2018-04-25,0.12122496
2018-04-26,0.10969069
2018-04-27,0.11596775
2018-04-28,0.11501463
2018-04-29,0.11464921
2018-04-30,0.10900449
2018-05-01,0.16488972
2018-05-02,0.13250256
2018-05-03,0.12474994
2018-05-04,0.10005444
2018-05-05,0.11006396
2018-05-06,0.11590572
2018-05-07,0.10026946
2018-05-08,0.14865703
2018-05-09,0.11149125
2018-05-10,0.10125882
2018-05-11,0.10956068
2018-05-12,0.11179726
2018-05-13,0.11350912
2018-05-14,0.10352695
2018-05-15,0.11287274
2018-05-16,0.10758301
2018-05-17,0.10505875
2018-05-18,0.10471254
2018-05-19,0.11660962
2018-05-20,0.10461237
2018-05-21,0.10704949
2018-05-22,0.1194962
2018-05-23,0.11601063
2018-05-24,0.139456
2018-05-25,0.11874782
2018-05-26,0.11692146
2018-05-27,0.10300339
2018-05-28,0.15260807
2018-05-29,0.12430212
2018-05-30,0.11945708
2018-05-31,0.13511534
2018-06-01,0.13213192
2018-06-02,0.12065406
2018-06-03,0.14268262
2018-06-04,0.14437722
2018-06-05,0.14922249
2018-06-06,0.12825431
2018-06-07,0.12709365
2018-06-08,0.1244601
2018-06-09,0.13001211
2018-06-10,0.11789239
2018-06-11,0.1284218
2018-06-12,0.13780455
2018-06-13,0.15597547
2018-06-14,0.11641429
2018-06-15,0.16951762
2018-06-16,0.14210667
2018-06-17,0.16184609
2018-06-18,0.12747686
2018-06-19,0.12745921
2018-06-20,0.13663175
2018-06-21,0.11286407
2018-06-22,0.16784738
2018-06-23,0.12364636
