date,price
2018-03-09,0.06455673
2018-03-10,0.0638276
2018-03-11,0.05925958
2018-03-12,0.05853423
2018-03-13,0.04729579
2018-03-14,0.05968451
2018-03-15,0.06369733
2018-03-16,0.06078234
2018-03-17,0.05582868
2018-03-18,0.05410925
2018-03-19,0.05988039
2018-03-20,0.04765968
2018-03-21,0.0500015
2018-03-22,0.05730642
2018-03-23,0.05396826
2018-03-24,0.05326389
2018-03-25,0.05080188
2018-03-26,0.0566569
2018-03-27,0.05483942
2018-03-28,0.05047349
2018-03-29,0.05002765
2018-03-30,0.05472857
2018-03-31,0.04907119
2018-04-01,0.04292529
2018-04-02,0.05893368
2018-04-03,0.05374115
2018-04-04,0.0476509
2018-04-05,0.05297704
2018-04-06,0.05250367
2018-04-07,0.05988148
2018-04-08,0.06062946
2018-04-09,0.05427818
2018-04-10,0.04958667
2018-04-11,0.05519439
2018-04-12,0.06010455
2018-04-13,0.05686481
2018-04-14,0.05614407
2018-04-15,0.06081222
2018-04-16,0.05860527
2018-04-17,0.05880391
2018-04-18,0.04980351
2018-04-19,0.05332222
2018-04-20,0.05447588
2018-04-21,0.05012636
2018-04-22,0.04907
2018-04-23,0.04957219
2018-04-24,0.05138437
2018-04-25,0.040284
2018-04-26,0.05073128
2018-04-27,0.04195673
2018-04-28,0.04782606
2018-04-29,0.04371784
2018-04-30,0.05245258
2018-05-01,0.05379734
2018-05-02,0.05143994
2018-05-03,0.04745632
2018-05-04,0.05077731
2018-05-05,0.04124945
2018-05-06,0.0465013
2018-05-07,0.04808208
2018-05-08,0.04912941
2018-05-09,0.05234167
2018-05-10,0.04736254
2018-05-11,0.04794211
2018-05-12,0.04941912
2018-05-13,0.04691625
2018-05-14,0.05864319
2018-05-15,0.0484942
2018-05-16,0.04415042
2018-05-17,0.05296167
2018-05-18,0.04453037
2018-05-19,0.05129196
2018-05-20,0.05057206
2018-05-21,0.04521889
2018-05-22,0.04889533
2018-05-23,0.05141396
2018-05-24,0.04481247
2018-05-25,0.05203902
2018-05-26,0.05057071
2018-05-27,0.04778778
2018-05-28,0.04816581
2018-05-29,0.05477874
2018-05-30,0.05129904
2018-05-31,0.05030022
2018-06-01,0.05724706
2018-06-02,0.05303947
2018-06-03,0.05424457
2018-06-04,0.05125897
2018-06-05,0.05073241
2018-06-06,0.05619159
2018-06-07,0.05928828
2018-06-08,0.04674731
2018-06-09,0.05035607
2018-06-10,0.04775701
2018-06-11,0.04560314
2018-06-12,0.04955667
2018-06-13,0.05227313
2018-06-14,0.0560029
2018-06-15,0.05133883
2018-06-16,0.05036216
2018-06-17,0.05076583
2018-06-18,0.04710989
2018-06-19,0.04882913
2018-06-20,0.05132273
2018-06-21,0.0486976
2018-06-22,0.04941577
2018-06-23,0.05143134
2018-06-24,0.05035302
2018-06-25,0.04912148
2018-06-26,0.04657629
2018-06-27,0.04609702
2018-06-28,0.04909733
2018-06-29,0.04839869
2018-06-30,0.05000333
2018-07-01,0.04467664
2018-07-02,0.05448659
